transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807091|C810|C937|2026-01-28|net demand for safety|044746_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807091,C810,C937,2026-01-28,2026-02-02,1,80807091|C810|C937|2026-01-28|net demand for safety|044746,20260128-C810-C937-SMALL-#1
80807093|C810|C937|2026-01-28|net demand for safety|044750_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807093,C810,C937,2026-01-28,2026-02-02,1,80807093|C810|C937|2026-01-28|net demand for safety|044750,20260128-C810-C937-SMALL-#1
80807112|C810|C937|2026-01-28|net demand for safety|044814_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807112,C810,C937,2026-01-28,2026-02-03,2,80807112|C810|C937|2026-01-28|net demand for safety|044814,20260128-C810-C937-SMALL-#1
80807115|C810|C937|2026-01-28|net demand for safety|044831_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807115,C810,C937,2026-01-28,2026-02-03,38,80807115|C810|C937|2026-01-28|net demand for safety|044831,20260128-C810-C937-SMALL-#1
80807120|C810|C937|2026-01-28|net demand for safety|044869_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80807120,C810,C937,2026-01-28,2026-02-02,2,80807120|C810|C937|2026-01-28|net demand for safety|044869,20260128-C810-C937-SMALL-#1
80864469|C810|C937|2026-01-28|net demand for safety|045083_transit_20260128-C810-C937-SMALL-#1,2026-01-31,80864469,C810,C937,2026-01-28,2026-02-02,1,80864469|C810|C937|2026-01-28|net demand for safety|045083,20260128-C810-C937-SMALL-#1
80884845|C816|A672|2026-01-26|net demand for normal|042801_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,2,80884845|C816|A672|2026-01-26|net demand for normal|042801,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-27|net demand for normal|044205_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,2,80884845|C816|A672|2026-01-27|net demand for normal|044205,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-28|net demand for normal|045124_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,1,80884845|C816|A672|2026-01-28|net demand for normal|045124,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041874_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-05,3,21139445|C816|A672|2026-01-26|net demand for forecast|041874,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041875_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-06,3,21139445|C816|A672|2026-01-26|net demand for forecast|041875,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041876_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-05,3,21139445|C816|A672|2026-01-26|net demand for forecast|041876,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041877_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-06,3,21139445|C816|A672|2026-01-26|net demand for forecast|041877,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041878_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-05,3,21139445|C816|A672|2026-01-26|net demand for forecast|041878,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041879_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-05,3,21139445|C816|A672|2026-01-26|net demand for forecast|041879,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-26|net demand for forecast|041880_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-05,4,21139445|C816|A672|2026-01-26|net demand for forecast|041880,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042015_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-06,1,21307836|C816|A672|2026-01-26|net demand for forecast|042015,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042016_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-05,1,21307836|C816|A672|2026-01-26|net demand for forecast|042016,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042017_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-05,1,21307836|C816|A672|2026-01-26|net demand for forecast|042017,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042018_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-05,1,21307836|C816|A672|2026-01-26|net demand for forecast|042018,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042019_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-05,1,21307836|C816|A672|2026-01-26|net demand for forecast|042019,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042020_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-05,1,21307836|C816|A672|2026-01-26|net demand for forecast|042020,20260128-C816-A672-Train-#1
21307836|C816|A672|2026-01-26|net demand for forecast|042021_transit_20260128-C816-A672-Train-#1,2026-01-31,21307836,C816,A672,2026-01-28,2026-02-06,1,21307836|C816|A672|2026-01-26|net demand for forecast|042021,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042109_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-05,4,21442896|C816|A672|2026-01-26|net demand for forecast|042109,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042110_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-05,4,21442896|C816|A672|2026-01-26|net demand for forecast|042110,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042111_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-05,4,21442896|C816|A672|2026-01-26|net demand for forecast|042111,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042112_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-06,4,21442896|C816|A672|2026-01-26|net demand for forecast|042112,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042113_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-05,4,21442896|C816|A672|2026-01-26|net demand for forecast|042113,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042114_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-05,4,21442896|C816|A672|2026-01-26|net demand for forecast|042114,20260128-C816-A672-Train-#1
21442896|C816|A672|2026-01-26|net demand for forecast|042115_transit_20260128-C816-A672-Train-#1,2026-01-31,21442896,C816,A672,2026-01-28,2026-02-05,5,21442896|C816|A672|2026-01-26|net demand for forecast|042115,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042117_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-05,7,21442897|C816|A672|2026-01-26|net demand for forecast|042117,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042118_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-05,7,21442897|C816|A672|2026-01-26|net demand for forecast|042118,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042119_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-05,7,21442897|C816|A672|2026-01-26|net demand for forecast|042119,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042120_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-05,7,21442897|C816|A672|2026-01-26|net demand for forecast|042120,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042121_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-05,7,21442897|C816|A672|2026-01-26|net demand for forecast|042121,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042122_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-06,8,21442897|C816|A672|2026-01-26|net demand for forecast|042122,20260128-C816-A672-Train-#1
21442897|C816|A672|2026-01-26|net demand for forecast|042123_transit_20260128-C816-A672-Train-#1,2026-01-31,21442897,C816,A672,2026-01-28,2026-02-06,9,21442897|C816|A672|2026-01-26|net demand for forecast|042123,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042239_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-05,1,80804698|C816|A672|2026-01-26|net demand for forecast|042239,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042240_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-05,1,80804698|C816|A672|2026-01-26|net demand for forecast|042240,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042241_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-06,1,80804698|C816|A672|2026-01-26|net demand for forecast|042241,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042242_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-05,1,80804698|C816|A672|2026-01-26|net demand for forecast|042242,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042243_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-05,1,80804698|C816|A672|2026-01-26|net demand for forecast|042243,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042244_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-05,1,80804698|C816|A672|2026-01-26|net demand for forecast|042244,20260128-C816-A672-Train-#1
80804698|C816|A672|2026-01-26|net demand for forecast|042245_transit_20260128-C816-A672-Train-#1,2026-01-31,80804698,C816,A672,2026-01-28,2026-02-05,1,80804698|C816|A672|2026-01-26|net demand for forecast|042245,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042262_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-06,3,80804701|C816|A672|2026-01-26|net demand for forecast|042262,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042263_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-05,3,80804701|C816|A672|2026-01-26|net demand for forecast|042263,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042264_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-05,3,80804701|C816|A672|2026-01-26|net demand for forecast|042264,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042265_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-05,3,80804701|C816|A672|2026-01-26|net demand for forecast|042265,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042266_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-05,4,80804701|C816|A672|2026-01-26|net demand for forecast|042266,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042267_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-05,4,80804701|C816|A672|2026-01-26|net demand for forecast|042267,20260128-C816-A672-Train-#1
80804701|C816|A672|2026-01-26|net demand for forecast|042268_transit_20260128-C816-A672-Train-#1,2026-01-31,80804701,C816,A672,2026-01-28,2026-02-05,4,80804701|C816|A672|2026-01-26|net demand for forecast|042268,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042313_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,10,80804704|C816|A672|2026-01-26|net demand for forecast|042313,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042314_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,14,80804704|C816|A672|2026-01-26|net demand for forecast|042314,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042315_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,14,80804704|C816|A672|2026-01-26|net demand for forecast|042315,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042316_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,14,80804704|C816|A672|2026-01-26|net demand for forecast|042316,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042317_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,14,80804704|C816|A672|2026-01-26|net demand for forecast|042317,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042318_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,14,80804704|C816|A672|2026-01-26|net demand for forecast|042318,20260128-C816-A672-Train-#1
80804704|C816|A672|2026-01-26|net demand for forecast|042319_transit_20260128-C816-A672-Train-#1,2026-01-31,80804704,C816,A672,2026-01-28,2026-02-05,17,80804704|C816|A672|2026-01-26|net demand for forecast|042319,20260128-C816-A672-Train-#1
80804705|C816|A672|2026-01-26|net demand for forecast|042343_transit_20260128-C816-A672-Train-#1,2026-01-31,80804705,C816,A672,2026-01-28,2026-02-05,2,80804705|C816|A672|2026-01-26|net demand for forecast|042343,20260128-C816-A672-Train-#1
80804705|C816|A672|2026-01-26|net demand for forecast|042344_transit_20260128-C816-A672-Train-#1,2026-01-31,80804705,C816,A672,2026-01-28,2026-02-05,11,80804705|C816|A672|2026-01-26|net demand for forecast|042344,20260128-C816-A672-Train-#1
80804705|C816|A672|2026-01-26|net demand for forecast|042345_transit_20260128-C816-A672-Train-#1,2026-01-31,80804705,C816,A672,2026-01-28,2026-02-05,11,80804705|C816|A672|2026-01-26|net demand for forecast|042345,20260128-C816-A672-Train-#1
80804705|C816|A672|2026-01-26|net demand for forecast|042346_transit_20260128-C816-A672-Train-#1,2026-01-31,80804705,C816,A672,2026-01-28,2026-02-05,11,80804705|C816|A672|2026-01-26|net demand for forecast|042346,20260128-C816-A672-Train-#1
80804705|C816|A672|2026-01-26|net demand for forecast|042347_transit_20260128-C816-A672-Train-#1,2026-01-31,80804705,C816,A672,2026-01-28,2026-02-05,11,80804705|C816|A672|2026-01-26|net demand for forecast|042347,20260128-C816-A672-Train-#1
80804705|C816|A672|2026-01-26|net demand for forecast|042348_transit_20260128-C816-A672-Train-#1,2026-01-31,80804705,C816,A672,2026-01-28,2026-02-05,14,80804705|C816|A672|2026-01-26|net demand for forecast|042348,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042794_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,1,80884845|C816|A672|2026-01-26|net demand for forecast|042794,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042795_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,1,80884845|C816|A672|2026-01-26|net demand for forecast|042795,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042796_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,1,80884845|C816|A672|2026-01-26|net demand for forecast|042796,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042797_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,2,80884845|C816|A672|2026-01-26|net demand for forecast|042797,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042798_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,2,80884845|C816|A672|2026-01-26|net demand for forecast|042798,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042799_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,2,80884845|C816|A672|2026-01-26|net demand for forecast|042799,20260128-C816-A672-Train-#1
80884845|C816|A672|2026-01-26|net demand for forecast|042800_transit_20260128-C816-A672-Train-#1,2026-01-31,80884845,C816,A672,2026-01-28,2026-02-05,2,80884845|C816|A672|2026-01-26|net demand for forecast|042800,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042823_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-05,8,80885920|C816|A672|2026-01-26|net demand for forecast|042823,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042824_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-06,8,80885920|C816|A672|2026-01-26|net demand for forecast|042824,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042825_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-05,8,80885920|C816|A672|2026-01-26|net demand for forecast|042825,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042826_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-05,8,80885920|C816|A672|2026-01-26|net demand for forecast|042826,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042827_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-05,8,80885920|C816|A672|2026-01-26|net demand for forecast|042827,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042828_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-05,8,80885920|C816|A672|2026-01-26|net demand for forecast|042828,20260128-C816-A672-Train-#1
80885920|C816|A672|2026-01-26|net demand for forecast|042829_transit_20260128-C816-A672-Train-#1,2026-01-31,80885920,C816,A672,2026-01-28,2026-02-05,13,80885920|C816|A672|2026-01-26|net demand for forecast|042829,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-27|net demand for forecast|042924_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-05,3,21139445|C816|A672|2026-01-27|net demand for forecast|042924,20260128-C816-A672-Train-#1
21139445|C816|A672|2026-01-27|net demand for forecast|042925_transit_20260128-C816-A672-Train-#1,2026-01-31,21139445,C816,A672,2026-01-28,2026-02-06,3,21139445|C816|A672|2026-01-27|net demand for forecast|042925,20260128-C816-A672-Train-#1
